REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBIOBGDXX,2024,0.008556000000000001
GLOBAL,PWRBIOBGDXX,2025,0.017112000000000002
GLOBAL,PWRBIOBGDXX,2026,0.025668
GLOBAL,PWRBIOBGDXX,2027,0.034224000000000004
GLOBAL,PWRBIOBGDXX,2028,0.04278
GLOBAL,PWRBIOBGDXX,2029,0.051336
GLOBAL,PWRBIOBGDXX,2030,0.059892
GLOBAL,PWRBIOBGDXX,2031,0.059892
GLOBAL,PWRBIOBGDXX,2032,0.059892
GLOBAL,PWRBIOBGDXX,2033,0.059892
GLOBAL,PWRBIOBGDXX,2034,0.059892
GLOBAL,PWRBIOBGDXX,2035,0.059892
GLOBAL,PWRBIOBGDXX,2036,0.059892
GLOBAL,PWRBIOBGDXX,2037,0.059892
GLOBAL,PWRBIOBGDXX,2038,0.059892
GLOBAL,PWRBIOBGDXX,2039,0.059892
GLOBAL,PWRBIOBGDXX,2040,0.059892
GLOBAL,PWRBIOBGDXX,2041,0.059892
GLOBAL,PWRBIOBGDXX,2042,0.059892
GLOBAL,PWRBIOBGDXX,2043,0.059892
GLOBAL,PWRBIOBGDXX,2044,0.059892
GLOBAL,PWRBIOBGDXX,2045,0.059892
GLOBAL,PWRBIOBGDXX,2046,0.059892
GLOBAL,PWRBIOBGDXX,2047,0.059892
GLOBAL,PWRBIOBGDXX,2048,0.059892
GLOBAL,PWRBIOBGDXX,2049,0.059892
GLOBAL,PWRBIOBGDXX,2050,0.059892
GLOBAL,PWRBIOINDEA,2024,2.431329999999993
GLOBAL,PWRBIOINDEA,2025,5.19064
GLOBAL,PWRBIOINDEA,2026,8.01412
GLOBAL,PWRBIOINDEA,2027,11.03011
GLOBAL,PWRBIOINDEA,2028,14.160179999999992
GLOBAL,PWRBIOINDEA,2029,16.591509999999992
GLOBAL,PWRBIOINDEA,2030,17.76796
GLOBAL,PWRBIOINDEA,2031,18.744770000000003
GLOBAL,PWRBIOINDEA,2032,20.463099999999997
GLOBAL,PWRBIOINDEA,2033,22.01744
GLOBAL,PWRBIOINDEA,2034,23.40066
GLOBAL,PWRBIOINDEA,2035,24.619889999999998
GLOBAL,PWRBIOINDEA,2036,25.675129999999996
GLOBAL,PWRBIOINDEA,2037,26.922879999999992
GLOBAL,PWRBIOINDEA,2038,27.98525
GLOBAL,PWRBIOINDEA,2039,28.86224
